Episode,Score,AverageScore,BestScore,Epsilon,Steps,TerminalState1,1.7333333333333332,1.7333333333333332,1.7333333333333332,0.9951000000000224,1,1
77,31.689614962510255,12.802339517543562,49.012856318929096,0.9918600000000372,355,1
78,21.505852135532052,12.913923012645977,49.012856318929096,0.9917800000000375,363,1
79,3.3111111111111113,12.79236843161389,49.012856318929096,0.9917600000000376,365,1
80,23.565792287526605,12.927036229812796,49.012856318929096,0.991680000000038,373,1
81,5.130085731338777,12.830777581683488,49.012856318929096,0.9916600000000381,375,1
82,3.533333333333333,12.717394115240193,49.012856318929096,0.9916400000000382,377,1
83,29.17473646311897,12.915675348347166,49.012856318929096,0.9915400000000386,387,1
84,21.091363248933597,13.013004966211291,49.012856318929096,0.9914700000000389,394,1
85,23.044662333279053,13.131024464647384,49.012856318929096,0.9913800000000393,403,1
86,17.736051188057942,13.184571287012622,49.012856318929096,0.9913200000000396,409,1
87,33.10863244979775,13.413583484286015,49.012856318929096,0.9912200000000401,419,1
88,8.03918535192631,13.352510778236473,49.012856318929096,0.9911900000000402,422,1
89,8.56986047928519,13.298773134428032,49.012856318929096,0.9911600000000403,425,1
90,11.704490196446686,13.281058879561572,49.012856318929096,0.9911200000000405,429,1
91,4.065179213024726,13.179785476632595,49.012856318929096,0.9911000000000406,431,1
92,28.336073893312083,13.344527742031284,49.012856318929096,0.991010000000041,440,1
93,9.705852115562674,13.305402197660655,49.012856318929096,0.9909800000000412,443,1
94,1.663419064672111,13.181551313267159,49.012856318929096,0.9909700000000412,444,1
95,20.614488344536603,13.259792755701573,49.012856318929096,0.9909000000000415,451,1
96,2.4,13.146669914496352,49.012856318929096,0.9908900000000416,452,1
97,3.2888888888888888,13.045043305984933,49.012856318929096,0.9908700000000417,454,1
98,5.266666666666667,12.96567211578781,49.012856318929096,0.9908500000000418,456,1
99,6.422222222222222,12.899576662317449,49.012856318929096,0.9908200000000419,459,1
100,28.57454523036246,13.0563263479979,49.012856318929096,0.9907300000000423,468,1
